date,attention
2023-02-09,9.979336864819565
2023-02-10,10.057838212366052
2023-02-11,10.002155724332829
2023-02-12,9.986771156672866
2023-02-13,9.941409345534685
2023-02-14,10.062711058084105
2023-02-15,9.897519780756337
2023-02-16,9.909270797291855
2023-02-17,9.862196698118247
2023-02-18,9.691469384005337
2023-02-19,9.770356079932933
2023-02-20,9.865214390314636
2023-02-21,9.917932716967623
2023-02-22,9.925591451443054
2023-02-23,9.964864832211031
2023-02-24,9.905834795604477
2023-02-25,9.796125034207629
2023-02-26,9.808682245262217
2023-02-27,9.934550077987947
2023-02-28,10.121015365064702
2023-03-01,10.087807111992756
2023-03-02,10.03108889712985
2023-03-03,9.974505039771408
2023-03-04,9.900182095527402
2023-03-05,9.950752745003243
2023-03-06,9.901535648810883
2023-03-07,10.06475570013225
2023-03-08,10.066541338972426
2023-03-09,9.907280350774824
2023-03-10,9.932900713104477
2023-03-11,9.929886026390658
2023-03-12,9.976552123393134
2023-03-13,9.861571209434837
2023-03-14,9.958969561995133
2023-03-15,10.008162833474259
2023-03-16,10.257168017494532
2023-03-17,10.255762832130173
2023-03-18,10.14886215269166
2023-03-19,10.04615830370029
2023-03-20,10.081047792228372
2023-03-21,10.149018622727967
2023-03-22,10.194252368447813
2023-03-23,11.166342284598286
2023-03-24,11.506474703474765
2023-03-25,11.141165889327235
2023-03-26,10.917685090061873
2023-03-27,10.707437910562579
2023-03-28,10.637368723744101
2023-03-29,10.56349151450282
2023-03-30,10.447583528813514
2023-03-31,10.383379629532193
2023-04-01,10.323841273138044
2023-04-02,10.33481532017002
2023-04-03,10.40801337415359
2023-04-04,10.360690856048707
2023-04-05,10.017396426643911
2023-04-06,10.002155724332829
2023-04-07,9.93488931567566
2023-04-08,9.777073627680469
2023-04-09,9.854927361920751
2023-04-10,9.93066488054092
2023-04-11,9.903687532538795
2023-04-12,9.796125034207629
2023-04-13,9.967447781495006
2023-04-14,9.83996185165625
2023-04-15,9.875910784765894
2023-04-16,9.865837605084222
2023-04-17,9.896261507444388
2023-04-18,9.928814110482136
2023-04-19,9.991315262901649
2023-04-20,10.200773361130604
2023-04-21,10.110542371500753
2023-04-22,10.056766423877352
2023-04-23,10.107815189592698
2023-04-24,10.089967119478747
2023-04-25,10.08318065797639
2023-04-26,9.928570332903591
2023-04-27,9.939385443533112
2023-04-28,9.898173457712359
2023-04-29,9.84490459510383
2023-04-30,9.959206041292472
2023-05-01,10.070187728427126
2023-05-02,9.944917362299268
2023-05-03,9.932512231576744
2023-05-04,9.984468281668407
2023-05-05,10.067857268271947
2023-05-06,10.041552403492023
2023-05-07,9.936873971553762
2023-05-08,10.059550688167716
2023-05-09,10.189831229736429
2023-05-10,10.24476963186738
2023-05-11,10.316424675482994
2023-05-12,10.061089413039618
2023-05-13,9.847763403763766
2023-05-14,9.8967650067753
2023-05-15,9.894194505624535
2023-05-16,9.995063496023338
2023-05-17,9.967447781495006
2023-05-18,9.972640411224445
2023-05-19,9.93022684972575
2023-05-20,9.870085875902097
2023-05-21,9.990673914215044
2023-05-22,10.0613883347884
2023-05-23,10.031352923534024
2023-05-24,9.992139250130691
2023-05-25,9.855189767128376
2023-05-26,9.847287502847928
2023-05-27,9.879450974707886
2023-05-28,9.960623743906938
2023-05-29,9.917489072171941
2023-05-30,9.865214390314636
2023-05-31,9.851773116849449
2023-06-01,9.909121651153221
2023-06-02,10.071245235769604
2023-06-03,9.999252174520507
2023-06-04,9.904387147778964
2023-06-05,9.918967123384514
2023-06-06,9.938468521431373
2023-06-07,9.905585350618274
2023-06-08,9.847446161652503
2023-06-09,9.770241833388766
2023-06-10,9.723044230753946
2023-06-11,9.77656285896246
2023-06-12,9.843365929194746
2023-06-13,9.97119292889014
2023-06-14,9.973479924356162
2023-06-15,9.824552564447986
2023-06-16,9.892932038596612
2023-06-17,9.973479924356162
2023-06-18,9.816785218696834
2023-06-19,9.826336493347712
2023-06-20,9.947025854550612
2023-06-21,9.92485757827232
2023-06-22,9.94299668563084
2023-06-23,9.955225747940542
2023-06-24,9.748411444632369
2023-06-25,9.958969561995133
2023-06-26,10.041813682016414
2023-06-27,10.078994274334729
2023-06-28,9.913685377512573
2023-06-29,10.017530268576788
2023-06-30,10.039023185328821
2023-07-01,10.029679577773887
2023-07-02,10.146865010681147
2023-07-03,9.942419762537915
2023-07-04,9.981744050501895
2023-07-05,9.983130180188324
2023-07-06,10.018867703576202
2023-07-07,10.049879640751199
2023-07-08,10.062540482390729
2023-07-09,9.82547195555139
2023-07-10,9.837775009170747
2023-07-11,9.971940278170571
2023-07-12,9.90093429574841
2023-07-13,9.863446502998944
2023-07-14,9.989114638503565
2023-07-15,10.073314711748393
2023-07-16,10.152454783859795
2023-07-17,10.178388290623175
2023-07-18,10.069891425857708
2023-07-19,10.06236987759632
2023-07-20,10.041029641554612
2023-07-21,10.052769255251883
2023-07-22,10.001249270318624
2023-07-23,10.010816130288653
2023-07-24,10.054318442238712
2023-07-25,10.240352569152035
2023-07-26,10.268408405328712
2023-07-27,10.245586785022473
2023-07-28,10.18840330224294
2023-07-29,10.15696630364641
2023-07-30,10.083305979111964
2023-07-31,10.149253281886617
2023-08-01,10.175192670464767
2023-08-02,10.273014553838664
2023-08-03,10.24373835566069
2023-08-04,10.302196556147285
2023-08-05,10.187387481692449
2023-08-06,10.06683863569798
2023-08-07,10.18051304479938
2023-08-08,10.115003767609359
2023-08-09,10.056637732029802
2023-08-10,10.070103079508465
2023-08-11,10.08797343215946
2023-08-12,9.863238310628443
2023-08-13,9.90218670680308
2023-08-14,9.94879547024067
2023-08-15,10.022425476607642
2023-08-16,10.065988981880777
2023-08-17,10.013999775333557
2023-08-18,10.146159183657883
2023-08-19,10.015073648988146
2023-08-20,9.992733930050322
2023-08-21,10.018867703576202
2023-08-22,10.154557506491177
2023-08-23,10.21489835856197
2023-08-24,10.04316253460861
2023-08-25,10.081801087932543
2023-08-26,9.97375960552146
2023-08-27,10.087640764159053
2023-08-28,10.0165929986414
2023-08-29,9.894295434167212
2023-08-30,10.4954598897216
2023-08-31,9.990307244488688
2023-09-01,9.939192477156904
2023-09-02,10.136066450636823
2023-09-03,10.223431082444048
2023-09-04,10.20636607186919
2023-09-05,10.067348081686498
2023-09-06,9.97417898065866
2023-09-07,9.915169057309965
2023-09-08,9.983730240212331
2023-09-09,9.860057994608791
2023-09-10,9.94193873891038
2023-09-11,9.972500423823082
2023-09-12,10.03482278536615
2023-09-13,10.013283218359012
2023-09-14,9.974830992604263
2023-09-15,9.972267067930954
2023-09-16,10.035173493361503
2023-09-17,10.039546996943224
2023-09-18,10.044726664228852
2023-09-19,10.191557049929173
2023-09-20,10.243773934619298
2023-09-21,10.141992510963037
2023-09-22,9.905685136079615
2023-09-23,9.907081088046258
2023-09-24,9.919705330558962
2023-09-25,9.922799863568502
2023-09-26,10.02446547908903
2023-09-27,10.060192111293768
2023-09-28,10.119324475334565
2023-09-29,10.23322286121891
2023-09-30,10.055650543933236
2023-10-01,10.182255007598334
2023-10-02,10.886352232659924
2023-10-03,10.693965597214751
2023-10-04,10.315663426335734
2023-10-05,10.198319007141121
2023-10-06,10.140494560509492
2023-10-07,10.310384967735917
2023-10-08,10.122663242288953
2023-10-09,10.127190947108852
2023-10-10,10.191257121160007
2023-10-11,10.280930344070526
2023-10-12,10.180171870778368
2023-10-13,10.159214453746358
2023-10-14,10.207067580140682
2023-10-15,10.28742254209393
2023-10-16,10.181195043840704
2023-10-17,10.04037580459825
2023-10-18,10.125510476181635
2023-10-19,10.095222992690658
2023-10-20,10.158788468649394
2023-10-21,10.11082687230537
2023-10-22,10.196045219934657
2023-10-23,10.16358000762854
2023-10-24,10.208063614530875
2023-10-25,10.207215203406376
2023-10-26,10.11476093127985
2023-10-27,10.090008612393838
2023-10-28,10.019802844917477
2023-10-29,10.052381583217564
2023-10-30,10.035830739523842
2023-10-31,10.140218377358854
2023-11-01,10.120814218528773
2023-11-02,10.110420417802356
2023-11-03,10.101641447146731
2023-11-04,10.002699202607076
2023-11-05,10.056551928262964
2023-11-06,10.608143255278941
2023-11-07,11.020921595444825
2023-11-08,11.036485164732333
2023-11-09,10.817435542331806
2023-11-10,10.61508841175432
2023-11-11,10.519159559816663
2023-11-12,10.36753598474319
2023-11-13,10.475398868279957
2023-11-14,10.547680805518146
2023-11-15,10.522772884497618
2023-11-16,10.55179425862292
2023-11-17,10.52626591542919
2023-11-18,10.428985016533987
2023-11-19,10.282950858105291
2023-11-20,10.290381275058857
2023-11-21,10.183578384292089
2023-11-22,10.273947051445477
2023-11-23,10.50078440743924
2023-11-24,10.368824057681683
2023-11-25,10.20551621869483
2023-11-26,10.199100591564108
2023-11-27,10.295428283824405
2023-11-28,10.101108146619252
2023-11-29,10.147413643032866
2023-11-30,10.175268875456233
2023-12-01,10.076137489633352
2023-12-02,10.075169374225737
2023-12-03,10.160993882477847
2023-12-04,10.24473408831764
2023-12-05,10.159098293987839
2023-12-06,10.192905617280958
2023-12-07,10.1616893196654
2023-12-08,10.045984880764673
2023-12-09,10.099712014499074
2023-12-10,10.295462070461793
2023-12-11,10.122341918431909
2023-12-12,10.216947014848268
2023-12-13,10.099629828347394
2023-12-14,10.20218374625101
2023-12-15,10.14419593502981
2023-12-16,10.119606488913373
2023-12-17,10.075379913839543
2023-12-18,10.13737320038224
2023-12-19,10.214934978538171
2023-12-20,10.07828084290929
2023-12-21,10.123706832333092
2023-12-22,10.000024252584158
2023-12-23,10.051303927230347
2023-12-24,10.158710997313749
2023-12-25,10.116499956650879
2023-12-26,10.164928313782681
2023-12-27,10.078322823556219
2023-12-28,10.15634523383373
2023-12-29,10.204628644672065
2023-12-30,10.124989757578213
2023-12-31,9.96861964747391
2024-01-01,10.161225748614838
2024-01-02,10.094768850701554
2024-01-03,10.039110506320842
2024-01-04,10.089302998584339
2024-01-05,10.177210143218492
2024-01-06,10.155840330434325
2024-01-07,10.244200783414595
2024-01-08,10.21968419288611
2024-01-09,10.238100919672341
2024-01-10,10.315299145703156
2024-01-11,10.28117027963184
2024-01-12,10.212735402902469
2024-01-13,10.182557648139346
2024-01-14,10.14980060587698
2024-01-15,10.185654444299798
2024-01-16,10.187312194660604
2024-01-17,10.30948585180595
2024-01-18,10.268581953167608
2024-01-19,10.22015787614662
2024-01-20,10.251853068603719
2024-01-21,10.28298506894671
2024-01-22,10.2906868518374
2024-01-23,10.27584389807654
2024-01-24,10.333970423619581
2024-01-25,10.330290057291649
2024-01-26,10.3506382821314
2024-01-27,10.421924139303453
2024-01-28,10.308685958415747
2024-01-29,10.32025521214842
2024-01-30,10.148470870454794
2024-01-31,10.36970276478357
2024-02-01,10.889192400494602
2024-02-02,10.89653560109229
2024-02-03,10.761152912760734
2024-02-04,10.659327802434497
2024-02-05,10.69176307818765
2024-02-06,10.5876948915266
2024-02-07,10.567514834522221
2024-02-08,10.475539969718014
2024-02-09,10.384091054112533
2024-02-10,10.352937647625682
2024-02-11,10.364261216403174
2024-02-12,10.438488581993326
2024-02-13,10.499049467245019
2024-02-14,10.380063288102246
2024-02-15,10.334652895494106
2024-02-16,10.336373256220284
2024-02-17,10.178046390796494
2024-02-18,10.180209784751566
2024-02-19,10.423649457279106
2024-02-20,10.394793908855744
2024-02-21,10.366403624279968
2024-02-22,10.300180968257168
2024-02-23,10.21284549666577
2024-02-24,10.074453207791757
2024-02-25,10.203258756085228
2024-02-26,10.25646567163057
2024-02-27,10.207399701847889
2024-02-28,10.239066533180125
2024-02-29,10.100861911956375
2024-03-01,10.007216738298604
2024-03-02,9.956269737975097
2024-03-03,9.967541581326234
2024-03-04,10.00622462998724
2024-03-05,10.07807091323496
2024-03-06,10.189605903011726
2024-03-07,10.496924888947062
2024-03-08,10.640627694781701
2024-03-09,10.617392786180583
2024-03-10,10.610660904829166
2024-03-11,10.573596376469498
2024-03-12,10.658294113482802
2024-03-13,11.228039479820449
2024-03-14,11.332386318738365
2024-03-15,11.060903197680215
2024-03-16,10.88496659438935
2024-03-17,10.835119996209482
2024-03-18,10.790122877502657
2024-03-19,10.77098712024035
2024-03-20,10.731580749668158
2024-03-21,10.72579722093939
2024-03-22,10.684966071886038
2024-03-23,10.652376866706707
2024-03-24,10.60279074590741
2024-03-25,10.622740980180552
2024-03-26,10.678283842123477
2024-03-27,10.682215921186279
2024-03-28,10.646876224532782
2024-03-29,10.581673367955913
2024-03-30,10.537468422426857
2024-03-31,10.5287840661879
2024-04-01,10.570444750005832
2024-04-02,10.611474083292713
2024-04-03,10.628327179828563
2024-04-04,10.623081903110922
2024-04-05,10.548625513909712
2024-04-06,10.594858155916969
2024-04-07,10.576432025778553
2024-04-08,10.605941292416373
2024-04-09,10.565402030664975
2024-04-10,10.518592107258032
2024-04-11,10.566948422725712
2024-04-12,10.578445303895863
2024-04-13,10.352714330083161
2024-04-14,10.41262174664114
2024-04-15,10.599530536208098
2024-04-16,10.612655709150252
2024-04-17,10.61248347565041
2024-04-18,10.622960158263622
2024-04-19,10.623276664042494
2024-04-20,10.644758008277801
2024-04-21,10.653818146623527
2024-04-22,10.694577807426038
2024-04-23,10.695031054952267
2024-04-24,11.06360250879818
2024-04-25,11.009224401146534
2024-04-26,10.848210238404517
2024-04-27,10.726236540001919
2024-04-28,10.710766667140986
2024-04-29,10.696525315910868
2024-04-30,10.66585757813708
2024-05-01,10.671556659613332
2024-05-02,10.636936592369441
2024-05-03,10.605668802725944
2024-05-04,10.568723822335235
2024-05-05,10.560074477784271
2024-05-06,10.609723697637792
2024-05-07,10.58955976442411
2024-05-08,10.48508845835116
2024-05-09,10.246119351472723
2024-05-10,9.868740816206293
2024-05-11,9.751268339558617
2024-05-12,9.753942915256111
2024-05-13,9.919705330558962
2024-05-14,9.89515291574607
2024-05-15,9.918474682344376
2024-05-16,9.864694747816973
2024-05-17,9.792611856190192
2024-05-18,9.676586952344206
2024-05-19,9.766464356369461
2024-05-20,9.787683806792485
2024-05-21,9.831454349636296
2024-05-22,9.905385749819208
2024-05-23,9.882621359854744
2024-05-24,9.857810039039476
2024-05-25,9.752780935111424
2024-05-26,9.70716848609832
2024-05-27,9.733469990198337
2024-05-28,9.785154365574263
2024-05-29,9.759848102334518
2024-05-30,9.807582195649056
2024-05-31,9.743553514619803
2024-06-01,9.656307423393677
2024-06-02,9.668144893764921
2024-06-03,9.730442832522382
2024-06-04,9.655538882302947
2024-06-05,9.67965626478542
2024-06-06,9.656755466413301
2024-06-07,9.691778378847582
2024-06-08,9.513477398982824
2024-06-09,9.634823485920109
2024-06-10,9.713355573650196
2024-06-11,9.664341643744413
2024-06-12,9.578795654450447
2024-06-13,9.581352052014967
2024-06-14,9.645687854566217
2024-06-15,9.627799924932715
2024-06-16,9.667638628724365
2024-06-17,9.654320816312682
2024-06-18,9.682653831508809
2024-06-19,9.781658844170995
2024-06-20,9.775654181026242
2024-06-21,9.719264188452577
2024-06-22,9.63717550582054
2024-06-23,9.686077533069678
2024-06-24,9.776222201490253
2024-06-25,9.749578510178852
2024-06-26,9.788301142727011
2024-06-27,9.723104116372433
2024-06-28,9.738141099948136
2024-06-29,9.60245002503719
2024-06-30,9.587748882301822
2024-07-01,9.623442907213558
2024-07-02,9.615338704494903
2024-07-03,9.60434000197507
2024-07-04,9.563880407219427
2024-07-05,9.562685957753686
2024-07-06,9.514879561494386
2024-07-07,9.48978863950086
2024-07-08,9.536762272743895
2024-07-09,9.542661146046344
2024-07-10,9.568574100378909
2024-07-11,9.621389858378247
2024-07-12,9.559517275737559
2024-07-13,9.647949933410914
2024-07-14,9.667891793282678
2024-07-15,9.582524425515684
2024-07-16,9.606562898717415
2024-07-17,9.651108271786734
2024-07-18,9.621787551761894
2024-07-19,9.611797458686809
2024-07-20,9.648853334130548
2024-07-21,9.575608290332934
2024-07-22,9.795289682058142
2024-07-23,9.873234509365107
2024-07-24,9.875293818165346
2024-07-25,9.779283949076822
2024-07-26,9.738436006907127
2024-07-27,9.640758221439924
2024-07-28,9.690912952571152
2024-07-29,9.756841972194643
2024-07-30,9.741733036682138
2024-07-31,10.340645107376782
2024-08-01,10.204517642507408
2024-08-02,9.927692241232945
2024-08-03,9.729074639810214
2024-08-04,9.615071877730596
2024-08-05,9.612065160468624
2024-08-06,9.674074388208323
2024-08-07,9.730918287184851
2024-08-08,9.73678340663725
2024-08-09,9.717820405491077
2024-08-10,9.658864969544794
2024-08-11,9.63626148865173
2024-08-12,9.65046452256919
2024-08-13,9.726332625693532
2024-08-14,9.680906343078094
2024-08-15,9.467846701917901
2024-08-16,9.657523073436215
2024-08-17,9.658034484302057
2024-08-18,9.636653312597184
2024-08-19,9.706803344906337
2024-08-20,9.71087320625674
2024-08-21,9.803777708387116
2024-08-22,9.803943422199742
2024-08-23,10.088846159487579
2024-08-24,9.84548760823814
2024-08-25,9.844851577051172
2024-08-26,9.882978675904587
2024-08-27,9.846493831016009
2024-08-28,9.872461173931006
2024-08-29,9.939819481783518
2024-08-30,9.842515995544645
2024-08-31,9.774175816055788
2024-09-01,9.773208009769208
2024-09-02,9.78352088448894
2024-09-03,9.834405391348684
2024-09-04,9.737432968206045
2024-09-05,9.799903236279558
2024-09-06,9.796347676978224
2024-09-07,9.72978871303306
2024-09-08,9.69873632077599
2024-09-09,9.72489901933128
2024-09-10,9.748061059204817
2024-09-11,9.746307288148506
2024-09-12,9.740968623038354
2024-09-13,9.778377741493284
2024-09-14,9.721125994942152
2024-09-15,9.713295101361604
2024-09-16,9.835422821621998
2024-09-17,9.784704016546161
2024-09-18,9.762327132747114
2024-09-19,9.79333780903514
2024-09-20,9.796236361789152
2024-09-21,9.69393867348769
2024-09-22,9.709295823171686
2024-09-23,9.799237531162328
2024-09-24,9.840228212896937
2024-09-25,9.860162427797754
2024-09-26,9.829679535391405
2024-09-27,9.853456618930563
2024-09-28,9.786447990434775
2024-09-29,9.715047314733996
2024-09-30,9.808187372681804
2024-10-01,9.726332625693532
2024-10-02,9.743025330095067
2024-10-03,9.84161214881804
2024-10-04,9.776165413960777
2024-10-05,9.702288939972485
2024-10-06,9.718061180788695
2024-10-07,9.759328456836522
2024-10-08,9.800457652216584
2024-10-09,9.803280402119096
2024-10-10,9.931686206894806
2024-10-11,9.80807736773147
2024-10-12,9.69424690639091
2024-10-13,9.73014555852275
2024-10-14,9.772752247213607
2024-10-15,9.826390502151161
2024-10-16,9.819562317598367
2024-10-17,9.853509182729887
2024-10-18,9.826552511062006
2024-10-19,9.814273751991298
2024-10-20,9.80311457838934
2024-10-21,9.890452970265668
2024-10-22,9.967213243416673
2024-10-23,9.921081860937079
2024-10-24,9.865422171729335
2024-10-25,9.869620483024551
2024-10-26,9.760078969240771
2024-10-27,9.793895875906033
2024-10-28,9.85665796517933
2024-10-29,9.939530143883058
2024-10-30,9.974737874064294
2024-10-31,9.908276069267925
2024-11-01,10.021937032735671
2024-11-02,9.743905482711662
2024-11-03,9.724719673941472
2024-11-04,9.840973647146885
2024-11-05,9.85108838373692
2024-11-06,9.821300881548181
2024-11-07,9.901485549865455
2024-11-08,9.867031015525512
2024-11-09,9.806811440270668
2024-11-10,9.824336114230691
2024-11-11,9.875705171523677
2024-11-12,10.027296838262414
2024-11-13,10.005141206262628
2024-11-14,10.025705185260378
2024-11-15,9.953467484841148
2024-11-16,9.898625753119221
2024-11-17,9.881344187850438
2024-11-18,9.956980924976127
2024-11-19,9.866304761408411
2024-11-20,9.855871698594465
2024-11-21,9.927448189980971
2024-11-22,9.967729154597594
2024-11-23,9.973992613421482
2024-11-24,10.020381304007627
2024-11-25,10.090796650841122
2024-11-26,10.078238860499914
2024-11-27,9.934016757570951
2024-11-28,9.986495091519735
2024-11-29,9.841931246837023
2024-11-30,10.024598378285186
2024-12-01,10.01045677353337
2024-12-02,10.033243075528665
2024-12-03,10.033286990070973
2024-12-04,10.065436319522146
2024-12-05,10.442958940492026
2024-12-06,10.26088223739921
2024-12-07,10.285274533289716
2024-12-08,10.191969305158473
2024-12-09,10.261581489228275
2024-12-10,10.080168229439996
2024-12-11,10.104467291148616
2024-12-12,9.98483709823245
2024-12-13,9.916699884008263
2024-12-14,9.923633258229085
2024-12-15,10.08451660774299
2024-12-16,9.935906338791629
2024-12-17,10.003468624899442
2024-12-18,9.993236844679735
2024-12-19,9.950275714034888
2024-12-20,9.798127036878302
2024-12-21,9.8171668460696
2024-12-22,9.836385748995392
2024-12-23,9.802008383586275
2024-12-24,9.744022777885101
2024-12-25,9.694431800539537
2024-12-26,9.717338680907787
2024-12-27,9.719324300862802
2024-12-28,9.903637541287253
2024-12-29,9.837401167408268
2024-12-30,9.800457652216584
2024-12-31,9.7990710356157
